reviewId,content,score
40c44464-0665-40e4-aca2-8ce428004f5c,Very good,5
c0ed2d1a-4443-4ce6-b7f6-a638ffe1126c,Nice app,5
07009a7d-f829-4fcf-84ce-435019f65559,Super options and public using,5
ba74822c-8fd9-4096-aab1-72d9841f7377,Pls increase the written status length to 10 lines from 30 lines,4
3f3b74c0-90ec-4d7c-bc38-2a4decd97a33,Paparlo musa,1
fbabf2d4-0004-4da8-9dec-90cd19f48008,Good,5
6e1f4106-3d7e-4b5b-9359-19266f72ef60,Wounderfull,1
19f1a390-0c26-428a-8887-9dbe2de553ab,Ok,4
36689bc9-b955-4546-be38-bf1f267f8f64,Weldom,2
7f9b0765-3a0e-4855-ba28-c334cb692789,Great app⭐⭐⭐⭐⭐,5
e09d6127-11ef-439f-8dad-2b9bf14da103,Good,5
c6fa8e0f-47ea-4343-9965-93eb56bab4e3,Very nice app for use me,5
96336028-295a-429a-9f55-3f35153fa147,The app is most important,5
3f41daf8-3348-42c9-9cf6-ec99f79e673b,Whatsapp problem plezv,1
30cdf8b4-cdc2-4a04-936b-0bee2d4c77a7,WhatsApp code nahin mil raha hai,5
daefcad1-3450-4fd3-a243-d4df0ad27bed,Josim,3
1246d978-7302-4cf0-a8a6-148d0c1e6a48,Sahi 😁h,4
eb5217ad-e520-4051-8540-fde4a3693eaa,Good,5
bf12996f-74e3-4197-9f78-3861c86a64e8,I just want to say that whatsapp may be one of the most underrated apps in history . Honestly the person who created this messenger made our lives so much easier ...for work school friend groups and many more This app describes 5 stars ✨,5
6112a677-4172-4422-9129-8053ecaa9358,It's good,5
465f5487-f098-44c4-b55e-712de646ebc6,Arish Ghanta,4
7e87a64b-784d-482f-a2a5-0dc2af12f1cc,WhatsApp is facinating and fantastic of the modern world absolutely correct,5
267476e2-2212-4101-b72c-60b4462dbb86,very good,5
86117b29-8ecd-494a-b911-7403c4b0cd88,❤️,5
dd5cab52-7145-4104-aa8c-87a8015cf11c,Nice,5
4a53ae14-36fd-4565-9daa-a4e18c02026f,Nothing to Say Its Awesome😉😉😉,5
d1113680-ad65-4129-9bbe-854326dc3672,It It's exprinece was painfully,5
eee5550d-7bdb-4544-9849-76e017e042ba,Ok,5
78175d9b-9fde-4f9d-b81e-613bd99aa26c,Want option sending lock accidentally send another number or group,3
19b4b0e6-48ba-4936-a358-020711a7ebd5,Not working my whatsapp from last20 dayz no response from meta team,2
6842d466-efde-4082-b5f6-5658f80fec3a,Watts app,5
b913729c-25c1-4e3b-aa4b-04eb52e5c9c3,I like it it's very helpful and quick😍,5
282b6139-8c00-4836-be7b-1e8ba3c4c5a6,Good,5
11dbf5d8-1a61-42d4-97ad-925f685fa26c,Nice,5
c093ca14-6096-4d3e-9058-f439769ee1dc,Sharafat ali,1
8ca4e649-c803-4b1d-891b-cb8ce5cafffa,"It has become awful. It has been a long time that the time and date of the messages are not showing correctly, and for example, I send a message now, but it shows it for the year 2000. My phone's calendar, date, and time have no problems, and my phone's operating system is completely up-to-date.",1
509e45e5-9138-4c0b-a0b0-6a6780351dc1,Haking,5
5d2ebedf-f3df-48c6-835d-0224a4d8c3c9,Excellent app,5
f61ee4aa-d735-4749-ba7d-60f3cfc05ea5,Oimd,5
1223b7ee-54a8-4bb2-824d-416ece91c88a,Divya malviya,5
997a5e98-e602-451b-8fdc-cfa020e3207d,Nice app useful,5
9028ca82-f9cd-40bf-a4b7-763c501a8401,Very Good App To Chat With Your Relatives,5
5c405365-2030-49b1-9ab3-f92651ce7333,Hassan ail khoso,1
e1ad0cd6-30ea-42ca-ba09-d53d7e022379,Best app,5
54669400-74c2-4bcf-a69a-2a8927ec9dcb,Bar bar apdet krne me problem hoti h,3
c36eeed1-5d8d-49d4-af9b-3d2972822827,Good app,5
ad04412f-bb7d-46a3-8633-48577abc68f1,Best app ever,5
f6295f83-8c9c-4ff2-bb06-b060fc19a129,Barin,5
70742756-fda4-4ece-94f5-8f3d5f746853,Nice,1
8e25b5d4-8aee-4d2f-87a5-08dcf21dba12,Note good,4
12843cde-72c5-40c1-89fd-abfd31c626ae,Amazing,5
a04930ca-bc55-4e57-98a7-3a0ce5ea465d,One of the worst app ever. I recommend you not to use it as it is just a waste of time.,1
b2520766-f62d-4978-8f86-f4c97175967e,Logged me out for no reason. Trying to say I'm spamming. I've barley used it as I'm on holiday and certainly wouldn't spam anyone. Do not rely on the app to work all the time.,1
3d61d402-295a-4223-9845-33f8cc4fdf5b,Meta AI is not showing.,5
ada730f9-0822-4458-986e-7fa7886bfea6,WERIGOOD WHAYSAPP,5
52d3498e-3e47-4550-b617-196590c3b625,it's not working please fixing this problem I can't use,1
2cf0d27f-96d3-460d-95fc-85600c8b86bc,Two day's problem in WhatsApp,5
04f59f5a-9e8b-4ff9-9e9f-2ceb7ea88296,Always available,5
9ac02c30-a95e-45b1-b97b-780ec73f47ab,What happened to the edit option?,1
7883a413-44b9-4e3f-97dc-163a8dd00bae,Salamanc,4
35e82f27-fc29-4998-b17b-6802f627fb78,THANK YOU so Much,5
e178e61a-6260-42fd-bcbb-4bce446a99ce,User friendly,5
22fa3f0d-07d1-4cdb-824d-4a5008139171,It not working on my phone,5
59b608e0-6696-4083-9844-be5b9a925657,Good,5
dddc8d69-bf1c-41b0-b82b-0a21a9935017,WhatsApp locker bata raha hai OTP nahi aati Jab apna number dusre ke mobile par WhatsApp dekhte hain to online rahata hai,1
47db1fa2-107f-4749-b09b-9e890b91b4af,Gdjbdis hjajebd ❤️💋sjns d jahs jd osam ordeal idm eric idm wild yen ofc irfan woa oral quick javoo d ogo jb enlightened ruh egg,5
66cae837-a162-4108-8546-be45b7561872,I like it...,2
516461d9-3cdf-43f7-8460-6c69f16e0173,"I install every update of WhatsApp in my mobile. My mobile is operating on ANDROID 14, and yet after installation every update the features didn't show on my whatsapp. For example the layout of my WhatsApp is still previous that was on android 13. Kindly guide me to solve this problem.",1
8f8b1491-08c2-48cb-8aeb-7be1e01da496,"WhatsApp is great. But the updating, backing up of messages can be very frustrating 🥺🥺🥺. Especially when you lose, messages that were treasured messages 😓😓. Please can WhatsApp have previous messages like Facebook 😁😁. Thank you 😊😊",4
074f625a-dfa0-4f8c-a721-a3c5bab654cb,good,5
178a7933-7688-46ad-b804-801817052ef1,Ramdangi,5
a0ee7c26-4a18-4f51-a8c8-9676405e6a19,GA akpk,1
ae491a82-3c1b-4127-a24d-3b17cec61329,Super,5
a8a8ff95-05a3-4193-a0b4-b7abcf9f31c1,❤️,5
ce1bef15-94cd-47e0-a078-34fd97cf1b1a,Longar spam,5
47ee0490-094b-4b47-8209-5d8c7fc421a9,Nice,5
2397334e-7292-4237-941c-06dd55c527a2,Hey whatsapp family you all rocking with your new features I'm really impressed. I would like to suggest one thing that can we have shortcut for status like we can make various list for status sharing we can only select that list group for some status like we hide in now but we can create different shortcut in which user select their favourite contact and make list so while sharing not again and again we have hide and unhide the status option ....... Hope you understand...👍🏻👍🏻👍🏻👍🏻👍🏻,5
ea271456-4aab-410d-82d9-b2c090259bee,Very good app,5
e65a0d8c-c080-4abf-addb-0e8ab8bf03cb,Idhrishemofjudnnjo,1
b81fbc02-2a80-4a4f-9f15-b8c32aca9523,Exelend,5
a9e10efd-2fa1-46ef-8116-53b86aba0ab8,Good 😊 I use whatsapp around 3 year this is very good to contact aur friend and family,5
6a0191d9-c25c-4519-9292-5eec423d3aa2,ok,5
4b58826c-b392-4f0c-8a2a-a8e04d7d9c14,Awesome and faster,5
3795ebd2-ab4d-449b-b4bb-f9808fe418c6,"Very useful to communicate with others, really helpful",5
6a8067d9-ffdb-4d4f-b588-8629ed2c7acd,Good,4
4f89d9b7-b000-4fd2-9a3e-0a4ec3a7a3bf,Nine,5
ec90d178-3987-47ac-9556-6b9268554066,Minaj,1
0f931c53-6c7f-48ee-a187-7cf3a7f9886b,ARaKS,5
dfd029fa-ec29-420b-af36-78562053b132,Wonderful,5
c2a918f2-45de-4192-bd8d-12736daa38de,"It’s a good app for messeging but sometimes when I log out of my account, I cannot get my chat backed up even when I turnd on my every day back up option.",3
ff4ca705-8799-401e-b5c5-6d2d94bed798,😍😍😍,5
780a6f26-9dfd-4584-828f-52ad5417f1b0,Good,5
a2f99b30-16b0-44d4-9c15-8d7d47a4b349,Very good experience,5
bc0802c8-1bb6-4e12-8135-8b0d6829d368,वाट्सअप ओपन,5
3b76acf2-4295-48b0-a396-b8a1906a12c4,Tsakuwa,1
030098c2-2117-4c4a-9618-622731b23e0a,Meta Ai option is not coming,1
2e471334-9ec4-4d5d-933b-4d75e947a2f6,"El servicio al cliente es pésimo. Tuve una mala experiencia hace poco, hubo un tiempo en que me quisieron jaquear mi cuenta y le di dos pasos de verificación y hace poco cambie de teléfono coloque el pin y el sistema de What's app no lo admite y estoy segura que es el correcto ya que de la nada se me bloqueaba en mi viejo teléfono y ponía el pin qué introdujeron en el nuevo y se me desbloqueaba, tengo una semana sin What's app y los de servicio al cliente no me da soluciones.",1
dfa01fdb-c503-4b58-a3b9-76fa26a80ea6,😍🤩🤩,5
ea6fb084-52e9-468d-942b-6b26eb789e52,Nice app,5
0ca378ad-63ed-4eb3-8af1-310ad651971d,Wow it is wonderful,5
fe585f7d-4655-4f14-a3a9-6a47d42503a5,Op,3
816330fc-76c3-4e45-823b-6eecb2873b0a,Mubarack,5
761a6bd1-425f-481b-9c11-713034364643,"This my second order, I feel good to use",5
c5154976-5b2b-416b-8cb5-1cf40185a0fc,Am not happy,5
af9268cd-bf07-436f-a301-d87d36d28590,Saidr,5
3c13ba2c-bbbc-4440-99da-0ff2afe71bac,good,5
3dc78c53-990f-473c-b3fb-f35065dadcce,Ili mwala heavy,5
7b576070-60d2-4392-b98e-101c7aeb42c0,Sntoh,5
07839b43-d016-40d6-817d-5b476fa1022a,💯,5
129507a2-1800-401d-a279-68d4abd3c303,👍👍👍😊😇😊😇😊😇😊😇😊😇 😇😊😇😊😇😊😇😊😇😊😇😊😇😊😇😊😇😊😇😊😇😊😇😊😇😊😇😊😇😊😇😊😇😊😇😊😇😊😇😊😇😊,5
6dd688fb-af5e-49c3-b9f3-804f7d2fc2ad,WhatsApp download,1
29bd44a7-edf6-41ea-93cb-8303bc68767d,Nice app,5
0419a331-2305-416d-af27-9f0fb5416122,Super app,5
b39d7469-3902-4525-8fe0-4606dd22d028,Good 👍👍👍👍👍👍👍,5
ae0c4d44-5f98-4486-a8bc-f47b96997f6c,Good app,5
5ba481c5-4719-4378-ade7-37b31cb62553,Its has been quite ok but i keep getting logged out due to spam and its annoying but the new features like the AI has been helpful,4
07609198-6220-498c-82c1-5384f4d7abda,twalibu ausi,1
ccebc208-b63f-4367-8b47-a6bb9cfd0f13,Thanks for this app,5
447f4dd8-ca55-4d06-9ccf-350e1a7dc91e,Good Good,5
e54dccd1-3fa1-4ce2-8549-dbf08f8a0197,🚩⚔️⚔️🙏✌️,5
60d12cbc-cd0b-4c85-adc1-2b6b564ceccb,Amit. Bilung,5
b96c30a5-1374-4924-a3dc-f326ad1c3ebb,சூப்பர்,5
f6e9fd8b-07b5-4216-8bfa-91cb4a958e1f,Hay,5
1935966d-73b4-4bd6-bb3a-7e2c0837d93d,Excellent,5
b4100431-0bc3-4ae9-b251-ba08880aa3f7,It's is very nice and I like it this app,4
33281c6b-7db9-4e74-a7fd-2ab2cfdb47cf,Ni ni ji a,5
7329c046-61d6-4741-8275-f9b19fd17f3e,Good,5
071c4cf0-54f1-4195-aa61-cb500fdac96d,So cool in apps I am proud in apps,5
d798642c-b9c8-4513-b4f0-b08526a4bb2f,why is not doing fast,1
22cb5fff-4434-49c7-9dfc-3b0e873dfecf,Rajesh kumar Rajpoot,5
b8205502-87fa-4e63-818f-437c0bf865e1,Raaj,1
3d498e31-72db-4806-baa1-05b959b2962a,Good,5
4ec821ea-cccd-4833-8789-2ffa88d82f26,Super,5
48f10dc7-15bc-4045-86c2-84e82cb15201,Lvl watsapp,5
6687178a-086f-4b8a-8caa-99e1411e5d8a,Amazing creativity Easily Use,5
97981e4c-6f68-4c71-a7b8-1031254ee2cf,This is very disappointed app. Whatsapp community team banned my account 2 times I don't know what is my fault. If you download this app . please don't download 🙏🏻,1
d52ac5a5-414c-4796-8797-f7e8037afa00,it's very good aap,5
25592835-abff-4c79-9e0e-f96c750c036a,This is NOT the best app for chating,3
9178d50b-57aa-4195-bd07-3ed9be91f37d,i love,5
0dd79106-2df9-452f-b7a1-7289238c0273,Good,5
b0d8ed28-b6cd-4e47-a350-2d0db9e3a5ec,"Recently i am having some problems like if i post a status it gets cracked or if someone sends me any photos or videos they also get cracked .. I hope you""ll look forward to find a necessary step to fix its as soon as possible.. Thank you",3
1e912c97-6e7e-4307-b179-253869e00e57,I like it 100%the app is really amazing,5
b003dbc5-0ff4-428c-ada6-189ebaf0284b,I need my whatsapp back,5
a883c75d-219a-4dce-8a02-97aff2361451,Good,4
56a479c7-b45d-4bd0-b6d3-14e5abaf5fe2,😭😭hi sir my WhatsApp account unband please 🥺,4
8884abcd-6a44-45a5-a66b-4cb20b1b9a87,Need to update ur emojis pls,3
00b8dbca-e0c3-4be9-933b-1e23a309f042,Gujjar SAAB,5
4b9722cd-af6b-4b52-be95-f29edb96ccfa,It's really great...!!,5
bf89b896-897d-4658-b846-ad7fe6008b4f,उन्होंने अपने हाथों मे लिखा होता रहता कि,4
28757897-caee-4e10-b48f-954db046198c,Love boy❤️🥰😘,5
b5994ae7-f7ea-4e7c-aadb-30fc23b919e9,It has been great experience using Whatsapp business,5
4f2ad8fa-b82d-4328-b827-9f69348358eb,That's very good,5
411b6b8e-7846-4718-afb2-0a7d6ac620a3,Aasw,4
87196dcb-06e1-479f-9687-7d40bb6a3ffb,"I love this app it's completely amazing,such fun way to interact with friends and family",5
fc61b9ac-07fb-4b93-80c4-abf17a802cdd,Pretty much satisfied with the latest version,4
f323457a-fcc8-48d9-938d-23aa776ab558,First class app to keep in touch with people all over the world and at home,5
8f81b64c-9fe2-4bda-aa35-ac236b3a2bf2,Very good 👍,5
ac3762ae-2f8c-4705-ba40-a433c959c395,Self worker,5
88876b27-8c90-4e75-99b1-7c971d44da7f,usual app,5
a0133e5b-1819-473a-892c-4736ff93f58f,Nice app,5
3f669136-93c3-429c-b220-309463fcbbf5,Interested,5
2a2b0ab5-799a-4a1e-beca-59f0b877317e,What app code,5
02aa288d-9080-45f5-a72b-d3cc7de470d8,Good 👍,5
f1760b4e-3605-4e50-98fe-3ca2cba0b86e,Bets,5
5555e8f0-6605-49ee-a0c8-855dc7d3e1b2,Amazing 👏,5
b06c517b-3c5e-496f-be7d-2c1560e6eb53,Good aaps,4
c1689311-0189-45ca-b3e1-9343a6216b01,Quick and fast messaging,5
af5cc0a4-e661-4a78-9300-6d74e0411d29,Super,5
3731cbc1-c504-40e6-9796-aab2f5bbde85,"I have been using this app for countless years, never have i ever had a problem and now all of a sudden i get kicked out of my whatsapp for being spam. Now i have no form of communication exept for calling people on my phone or using moya. This is really unfair towards innocent people that have done nothing wrong.",1
5d4f67e1-bcd3-4f8b-b100-ccf493b85a37,This app now days not work propery,1
94eebcee-a4ab-422b-810f-20871387b8eb,The ai is not coming 😭,3
d6665159-de77-4855-b97b-ad11721d64f2,Nice,5
483bd735-ee86-4a60-836e-b96bb3601908,This is good and easy to use i like it,5
9afbf6ef-cdc5-4871-b78d-28180d5144a9,Very good,5
f8872f6b-7cae-4da6-8ec3-790f76246c11,هو حلو بس في جروبات كتير جدا بيدخلوني بس انا تعبت من كدة,3
955a4b93-10fa-42a7-b477-b2d6e8c9d0b6,Why is my WhatsApp AI not showing at the beginning of my WhatsApp. I have upgraded multiple times to no avail,2
205fecf2-2f57-4636-9671-dc578f6ea0e9,It is great for every thing,5
02bfeb59-fcee-486c-9399-9b15a37a16c2,Good,5
35791e64-dc24-44ea-86d9-14186550f5f1,excellent,5
51fa62b1-7c89-4fdd-b6bb-4ab936043795,Nice and good but we can't able to send the image in order,5
8bc4c1ed-09c9-4834-95b1-3ed69c2e60f4,Jngalappa,2
615b6ee8-e6a2-422c-bc5b-3a01d25606ec,There is no Meta AI in my whatsapp.,1
c3c92906-9f2f-44b8-b703-5f6e861e50cb,Good job,5
9becb5c0-2405-4a43-832c-b3bd0b5f7c9f,Ceap saying spam detected,1
3f295948-a401-49f1-b532-51dd803582c6,Super,5
3ab2cf24-ef67-47e2-948b-42d61788fe76,It works great but the only one thing on status down loads,4
c3facd4f-b254-40d0-acf2-4a83dd8c1c26,👍👀,5
59ad6695-e244-46ed-8969-a8341af5bcf4,Is Visit our Centre Help WhatsApp Contact Support batara Indra nagar near kon road ok I am sending the email to muga uski maa ko bago ji ki aarti ke holad hi nahi ho boy and girl Love and girl ok with you 2 to the same to you too Bhai hi nahi hai kya baat ho app kon ji ki jai maa ke liye bhi kuch bago ji ko patr to Block karu to Block karo Payment hi nhi h na video gril photo Apps hi nhi hai hi HV been in the email I m a n hi nahi ho boy and his son about admission ke Bocdi Phone no call me when,3
fa10bec4-e874-4010-a645-58364ce0aa50,Fantastic,5
0bc92c5d-b91e-483c-a686-a3840879c8e0,wow,5
5e348787-df13-4397-809b-d86de5ede3d8,Rata,1
672afee2-36c4-4f85-a08b-d120adae96f2,Nice,5
e3c93926-a85b-4863-a165-0f2546665e67,Jai baba gi,5
bebcfc6a-ec68-4a02-9fd9-41257a8ab9db,Arvindkumar,5
f108e3ce-53ac-4468-8077-0c8ae2e25488,"I love using your app WhatsApp, but there's something I would love WhatsApp to improve on ""Like adding music as sounds on status"".. Same way like FB and IG does when posting stories",5
324ee3cd-e853-478e-bd53-27fee9dbd366,Dev Sarathe 705,5
462953fc-e007-41d6-8c35-2514fcab0828,Iike Khllnayk We are not.. Nallayk..,5
1018d6bf-80de-45a7-8fba-ac5981c7f7f2,Thanks you,3
26a3416e-57c1-438f-a1dc-f92f49488417,Best app,5
b22044f9-72b1-41a7-a2af-fcbe6448c8c7,Impossible,5
a737a9b0-358e-45f1-a89e-974762ee65a5,It's a wonderful experience using whatsApp application.,5
c1061811-0a7b-4417-99e8-c9d63c0f3041,The new Meta AI is great🔥👍| It reduced my stress and anxiety effectively I loved it❤️ Lots of appreciation to you developers.....,5
ecd06ea5-5cb2-4f5e-945f-ed14e1140db4,Very good,5
d06e7615-5a24-492b-90a3-1434f6cb6381,My best app watsop Please chalo karne ka kast kare,5
2239647e-d247-435c-b579-bba9e9308bdf,This is nice app,4
98de29e1-ff56-4250-b40a-41850181c121,Joe Sree Ram BJP Jindabad,5
71fc3589-fbb3-4fc4-bfe1-592dca91ae7d,حنظلہ محسود,5
07c7f10e-d034-4ca8-a896-4aabb8a7a2dc,Mona bhia,5
b2d6b8ec-7c7e-4c00-88b5-8ea9aeed92ea,Good but the reaction on stories hope the same to messenger 😅,3
94d3462e-f0dd-4657-8f0e-84cee88b6772,Valo,5
4eb4cd21-7767-4c20-85cd-2307a34d156b,Its the best you can communicate with friends and family plus you can make calls from wherever you are at plus your chats are private nobody can see them,5
fcd410db-76bf-4c97-9e26-fd23a9994bbf,Very good sir,5
2834620e-3b01-4327-b44b-692f9881185d,It is working sometimes and akso not working at all but i love this app,1
7d661820-f8f0-4994-86ab-c998076140a7,Like it👍,5
d4b02b9f-031b-4c2b-ad28-a4458a0c4daf,I'd raté it 5 but I want you to take this seriously. I can't seem to send video notes on my app and it's been on for months now,2
fdad911b-eae0-4db2-b9d9-bc5a708de40b,Good,5
6fb4e103-5549-418d-b4e4-25c687b82616,Very helpful,5
8d75ac67-689e-49a2-a956-63fe2b435457,"Over updating in whatsup But you are trying, pls change",5
72c2f7ed-bc16-4a21-84c7-337dea1a3ddd,Kiss. Bella,5
bf10e23f-d0d6-41ac-85aa-9c4724d1f0ad,Very good,5
177276ef-c303-4b3d-a723-b7e3964ce22b,This app is just misbehaving I don't understand my account was restricted then after 24 hours I try to login it was telling me am not using the official Whatsapp app and I downloaded it from play store this is just rubbish am I am soo tired worst thing I have ever experience,1
eacbe8f8-eb5b-4585-9003-a8aa99eea9c9,Good to communicate through whatsapp,5
48fa8dae-fdec-44a3-a6fc-2765e5a1ff9d,j74 0032* jm,5
27ec82a3-eb6e-44fb-b962-154541f6c990,Excitreme excitment,5
bfd92802-af2a-4d71-85c5-9dffb1a1ba3e,Good,5
e309f9ae-6376-4dd8-af3f-680f3c6a3d3a,Huiyf,5
af479fc2-048c-4057-b1c8-422ad89c7dba,Nice,5
3cefd2d1-3ab3-4978-8981-f9238c740df6,Ratan Kumar Gupta,1
68c4b025-1366-4e96-9499-4d7fbf6b65c3,"Babu me bccxwwww, Gggggggggg,,, y🚟yvy,",3
8ba7132c-d516-4167-b7de-070cd1d1df13,too many questions,3
d4da7e36-e4cf-4d33-b70f-57be03b99cfd,10yaer,5
8ffc717a-3e88-4dc0-be1f-61118f8c368f,My app keeps crashing,2
e23ce086-9848-45bf-9c14-4e3392fc64e2,"É muito pratico, rapido e auxilia na economia. Em 2024 a opinião continua a mesma.",5
e2ad41d7-712a-4982-9856-8d4aa356d7d7,"It's good but when it comes to Calls aaaaaaaa it disturbs alot, i think they need to improve on that otherwise it's the best",3
fbb9f67e-9e14-4e1f-9aa9-6f2bf5a38908,Best social media app in the world 🌎🌍,5
3fe8ef44-15f8-400d-9745-b3549f041bdf,Great,5
6a0dd52b-f15b-46aa-8291-f9a5827afe1d,WHATSUP NOT INSTALL PROBLEM,5
1c7efbf8-f3dc-4aa7-9dd5-dfefca02f646,Very useful,5
5c8111a6-80a7-45bf-9c2f-78e02368b106,This app is too good and it's easy to use,4
64e14759-7ce1-42c3-a5c5-6f78e449a7f0,The best,3
4798193f-b4e5-41e8-ba37-170979c1f4b9,This app is very nice,5
62657b7d-7d4a-42f3-affb-88d035c02288,Lovely,5
eeab8293-5f54-4b70-ab5e-b78d37b14325,Very Good,5
539419bd-cd58-457c-9cca-764f62254ecb,Good,5
58170bb5-97d9-4851-8f03-a9bb85973209,Useless app meaning app scammer app no one should ever download this app,1
c6a33c48-c2e5-4f5d-862d-a952c098e0c9,I'm Prashant my whatsapp has been blocked but I don't know what happened with my WhatsApp I'm requesting you to unblock my WhatsApp please,5
993c93f6-096e-4040-83d7-63dd5ecc13b0,OTP nahi aa raha hai,1
9602cc9c-8f28-4ebb-b2e3-b5c44b87c1bb,Itz My Love 😘😘 And My Happiness 😊❣️,5
657e9638-a4ac-452a-a523-970eb31ca907,Awesome,5
bab948c9-8ec4-4429-a2fe-b67093ce9f91,Hi team my phone nmbr has banned from WhatsApp by mistake could you please fix the problem 🙏,3
be1241a6-251f-4512-a118-beaa6d372394,I just make my account in this apps and after an hour my account got banned reason spamming even I just sent 1 message!!! Fix this,1
442b5e7e-3564-4818-8570-8f9f9c9aec61,Very effective,5
efb58b4f-33ab-4f95-b217-4141881f66a9,Its good but doesn't show deleted messages from senders,3
9fd0b36a-2018-4b54-a047-f0cfe76717ff,It's great,5
0a81823c-eff7-439c-98b9-466e997e40bd,Nice,5
1f3195fb-9ed9-45f2-953e-f428f227d752,Best massenger,5
f9a7ea81-b2b3-45fe-a536-e5685b76076e,Good,5
28a934a4-de5f-43c8-842e-16f8dc849948,786012 ni,1
4fa0ba7a-fd6d-413c-9163-0337430d3378,Shyam boy,5
34b289cc-a18e-495d-9045-4f35add7540e,بيغرت وي آء پي آآ,1
67229dc5-7577-4155-8a2c-2f46ae10d4d7,Perfect weapon,5
52d7a51f-674a-475c-82d6-0a306d557af5,Black Sylvester music,5
f28203c4-843a-4359-a704-ed4b21a993c8,Keeps improving. 👍 up.,5
08129deb-e8f1-4ee2-bdc4-9145a5beadc9,Anas Rafi,5
42c3f22c-16ad-4c24-9a23-3553979b0229,برنامج جميل جدا,5
ad046462-d2ff-4e8f-892a-2b967a8a3752,Well thanx,5
9ffa6e22-bdbf-4beb-96e7-aa7c7d9e280f,"*कृपया ""जाट रिस्ते 👫 दिल्ली NCR ग्रुपस"" मे Add करने के लिए निम्न जानकारी मेरे वाट्स एप नम्बर पर लिखकर मुझे भेज दीजिए* ➡️ 1️⃣ *नाम ( जिसे ग्रुपस मे Add करना है )= ?* 2️⃣ *पिता का गौत्र अवश्य*कृपया ""जाट रिस्ते 👫 दिल्ली NCR ग्रुपस"" मे Add करने के लिए निम्न जानकारी मेरे वाट्स एप नम्बर पर लिखकर मुझे भेज लिखे = ?* 3️⃣ *वाट्स एप नम्बर* = ? 4️⃣ *Native Village (मूल गाँव)* = ? 5️⃣ वर्तमान पता= ? 6️⃣ जाति (Caste )= ? ग्रुपस एडमिनस मा महक सिंह सरोहा JAT RISHTAY DELHI NCR GROUPS",4
15784455-a63c-4837-adde-6ec6777b53ea,Please chek carefully group voice and video call in my device not working properly.,1
469279a0-f7c7-4e7a-823d-93034a2d3cac,Great apps,5
5a335365-85f9-436b-8c10-5fa85a7f8343,Very appreciated 👍🏻,5
f9b6f574-6d49-442c-88b8-586b1d35fb31,"When I upload a high-definition picture as my profile picture or display picture, it automatically converts to a low-quality image. This is frustrating because high-quality profile pictures are important. Please fix this issue as soon as possible.",1
16f21927-0bb2-4aff-9f9d-3f0ec472464c,Status dosent show others status,1
5f8827db-ae47-4330-a501-0abe8bde4716,Wonderful,5
56d7b262-482c-4f61-9dda-7608893adb16,Good appe,5
82649e2d-92cd-4b15-826b-6a81329bd6eb,Good,4
475e8a60-3a3a-4cc0-8bc9-8b913c68531e,Nyc working app...,5
d7b6b2f9-1573-4d35-8fba-8e1095454b19,good app,5
866bc289-a0a2-4bef-91e1-fd8ebf0965a4,God bless you,5
9c8fe7e9-c8a1-48bb-b125-ae5f8c90ac36,Nicd,2
772f1e0a-0cfb-4747-a4b0-41698ffb4fe7,Nice app,5
a8b2f27a-5f61-42af-869f-fd6cc7a9f9fa,Very good app,5
571650ef-e2d3-4c57-996d-457d0aa9bde4,Backup Umer💞 Bekup,5
f7164451-470b-4b56-af40-a0d14831320f,Good application amazing awesome 👌 👍,5
b481ae3f-6fb0-4af7-8530-6bbfec08bc57,❤️❤️❤️,3
813ec9b6-2105-41a9-8bcd-a6630586614e,Very good,4
34298e56-fd54-45ae-91ce-6a7fb9c71f1f,"I don't know why you block my account,,,,,, mmmmmmmmh I'm so tired for sure 😭😭😭😭",1
7f187259-3e7a-4db5-a35e-c56e74316f14,NosalinMarak,5
fdfe6376-c7e1-4868-88b5-122ed4c85071,Watsapp not installed problem emergency for me please slove my problem I am waiting for your good discussion.,5
8717097a-ae83-4fe8-8f7e-5e47ca628e0e,With heart full gratitude I thank this application after all besides the best with the new version which enables us to interact with meta AI Which is very supportive and helpful to clarify the question we ask,5
6c53894f-dbd8-4ca0-9331-d788e57881c6,Gud,5
3e0b095b-af4e-41d0-8998-044fcb06f5cd,Very bad 😔 Very good 😊,5
4f48745b-5b85-4e6a-80ae-51f41af12505,Very good nice 👍,5
36706d31-7933-4a2e-be8d-e642aa6771a2,"My account was suspended without clear reasons, and with no advance warning.",1
2e0b88cc-1185-485a-b128-98f3b2e5c702,promila proja,1
c0af71b7-1ea9-45c6-87c0-a5fc0882388f,I like the ai,4
e454d511-a5d0-4e00-9429-00ec5416c7e8,Kenapa kena selalu update... Menyusahkan lah Tau tak,1
5bc4a2e7-2107-4816-a9da-06f87379bae2,Good,5
953094ea-6c3e-40bf-aecd-a2fc93c218aa,Very bad app,1
46aaa7da-ce80-4254-be92-64d0f832fda5,Nice,4
2ac1de62-1b79-48c4-b5d7-244625520d86,Strainous,2
557dc694-28f0-4eeb-a64d-1c614e472eb0,Number book,4
1ae80894-1007-4e41-bb83-2e9b80f16841,🥶,4
627cb50d-9db3-40bc-bda8-e173802c181d,My WhatsApp number otp not coming,5
89500cd3-de64-473f-99d6-2066d04443d0,Full,5
60c17da4-0b98-43f3-bd85-0a7b10cad8f9,-jegdogf,4
d7aa0327-cf34-4ec9-b01f-03de318af1e3,Good fine,5
