reviewId,content,score
84e0a29c-91e4-4d06-b612-0148bdbb61db,"I love this app. Honestly, it's how I communicate with all my friends. The only reason I don't give Snapchat a 5/5 stars is because they removed the games. Like Bitmoji party, word blitz, and that one cooking game. I miss playing with my friends and they all miss it too. If Snap could just bring this feature back.",4
e4e2677c-1954-4c99-bf2b-1ae2cabdfc61,very good I recommend this to meet people or friends,5
d2a40f59-508b-4b83-91a8-02f321eedca5,good 😊,5
38ec26b7-ca1c-4ec4-9830-1fabf909042e,"RHLM C,K,7💓🥰",5
765f2d56-bbd2-49a0-a8ea-0279876e5d6b,hive Snapchat a try!!,4
9734522c-cf80-48ff-ae4c-caf2398f21c1,"Join Snapchat is September 8th 2023 on 2 Friends is Bitmoji and Cameos in Group, Snap, Call, and Chat to Parent, Brother, and Sister in Dresses for Snapchat!",5
f4ef37b0-4721-4746-910b-a457fa73b7ba,Snapchat can you please unbanned me it says temporarily disabled something or due to repeated attempts but still please unbanned me.,5
ff1f5d3b-8c5d-484a-9c3b-1c4be9715f19,Good,5
7149306c-a0fa-4fd4-805b-86c2bbbbed66,fix your app notification settings I'm having issues with it it won't send me any notifications on my phone at all about anybody texting me or calling me at all please fix your app,1
82feb38d-13e2-434f-a539-2137cc75ac92,Love 💙 it,5
91be4cbd-d1f5-4ace-a037-103ccf25745b,Super👌👌,4
b28cfa23-730b-48df-9d28-a62ad1ab858e,Very fun app! Easy to communicate!,4
9b4310e3-8eb0-486f-b318-93da69df31be,Vnuxxx,5
dab48f35-689b-4931-953c-c7b2f5140634,very nice full app I am impressed 👍👍,5
b5926289-f8b7-4af7-81e4-097eee0a9772,"This app is horrible. I got banned or locked out, and I didn't even do anything. I don't text people or call them, not even my friends",1
aee7f717-c98a-4396-aef7-6cb3ba75f41b,I love Snapchat I'm able to talk to my friends from school on it it's great 👍,5
ba876b5f-eb66-47d6-bb0a-d55ad7516478,I love it because I can talk to my friends and it's really fun!!,5
34584a78-a302-42cc-ab94-7a60e6b403ad,Love,4
94c12bcc-395b-4914-b5b4-4e31596dab26,"The app is amazing but why when someone send me a massage or dm me...my screen turning on ?.... Please make an option to disable it ! Edit: they fixed it and there is a problem which i feel like when you record a video, it's like the app make a screen record of my screen and looks like a bad quality.",3
d62a8332-13ae-4e7a-b69f-581e1231025d,Nice 👌,4
05951cf9-b8cd-45d2-bf64-5ea3bee921e5,زفت,1
b23dd808-9208-447b-90d9-f9ae3633df0a,Nice looking,5
c936ee4d-c93b-4746-a7c7-03c3c7522791,I don't like the way it's laid out,2
76d43bcd-899b-4190-99e3-e99628f77a6f,Why so much damn advertisements.? Sick of it kmt.,1
5a778991-a846-493a-812a-70214353869e,Worst app because when iam logging in my account Its showing error,1
1fe6329f-cd2c-4a61-9939-7825bbef0fdc,Not everyone who uses this will keeps things pg( eww..you know what I mean). but....it's still nice getting to know new people. Also a great place to have fun sending silly pictures to your friends.,4
1d6054a0-6842-45c8-b832-3423024b48f1,it's fun and the weirdos can't text you,5
fd2f81d2-a3ab-448d-a860-46a6e937d88d,I don't like the suggestions option in the story side! i hate it so much!!!! Remove this!,1
a65ea5ea-6562-428e-b92e-d5eeb74c94e7,I really enjoyed this app,2
9ff1c4a2-cdfa-41aa-9720-b59ed9ee46ea,Nice app🙃,5
ffb17a0c-c00a-4203-9857-54276eb89f3d,When I scrolled through videos the screen starts going green.,1
8bcd327a-12e2-4091-b082-7461878e6b95,"This is a great app but I really really wish they'd bring back snapchat games, it was fun to do with friends that you didn't get to see much. You could make a group chat and all play games together. Please bring it back. Please.",4
7713a4be-9c74-42a4-81ac-bb34c79f050a,Best app ever,5
b522cf53-2050-497e-8493-d657a9b4c192,Nice this app,2
340f28de-c71d-48cf-96cd-ce8e6c223891,very nice,4
ddcb6b6a-e156-4901-aa8a-5ccd67557b48,It is a good app,5
275a4b46-266e-47e4-ac61-ef1da30df8cb,"App keeps closing whenever I use and now I can send any snaps or msgs, for a few months now it happens every once in awhile",2
8f085d4f-f313-42d4-acfb-dc28dabf7428,fix the problem,5
3e9c9013-1585-4fb3-9c18-5b7a2c8d1cdf,Gives you notifications that aren't your friends or group chats texting you,1
acd6f136-fd61-42e9-afe2-f24a449c84d1,good,3
ab34e224-172c-4cf6-914d-13fe9fb72a17,It's a great app🦋,5
184c7abf-8eb8-469d-8614-98f214ced9a4,I can can my friends so easily,5
4c7537b5-8bb5-4051-983c-2aa49a645723,I love Snapchat and I get to talk to my family and friends❤❤❤,5
3dd27a74-d7e1-4937-b494-89e467101f2a,Great and flexible,5
9f89e0b2-c0ce-4eb8-b7c9-393e5bb92c98,Fun app 4 me and my friends,5
6eafa8bf-1960-4171-83ed-178662a565c5,Good 😊,5
85421535-c914-433e-a382-a256389cc728,Lovely,5
884a0e02-4fab-4c7b-9264-433cc9337c2f,Talk to ppl,5
6d4f396b-96c4-4326-9f79-09916fa783d2,Superb,5
9bc86705-cd43-45ec-863d-1c360ed6153b,I speak Urdu to English language learning but Urdu language is not,1
55074f99-5799-4f87-88b3-aa4116a21b17,"Because I love. Do you like. Do decks to other people. Ii love that. I have so much friends in that app. And I love when people call me. And me call them. And I just want to say that people need to read you five stars or four stars. Because your your app is so so famous.谢谢。I hope I hope you will get five stars in order微博。So please everybody. Red snap shirt, 54 stars. So that's married so bye.",4
6d3afbfa-57b1-42a2-915d-5a025a835031,برنامج زي الزفففففت وكمان الفلاتر كلها وحشه وقيله الادب ورخخخمم اووووي مفيش ولا فلتر عدل اصلا وزي الزفت وغير مفيد لا يوجد مساحه للبحث عن اي معلومات المقاطع كلها وحشششه اووووي وبيحمل الفلاتر بي بطءء شديد موووت,1
576f987a-32de-43a3-b912-d9034a474fef,Enjoyment 😍,5
e3de7318-7b9b-44d2-9add-cc4a4d7110f6,"If it weren't for my friends caring about snapstreak, I would have uninstalled with all the dumb features they implement, and the dumber ways they do it.",1
e4e345b1-b522-4a6e-827c-b3e2adad2b53,This is very cool. And thanks for adding the chat coz I can talk with my friends bcz I don't know how to log in WhatsApp,1
484d098d-3b5a-4f5f-915f-ad9a4fcdac8b,جقرن,5
d817a01e-198b-458e-8b18-5f9b15419c5a,This app is so great i kove all the filtters in it,5
219a2bee-6bfc-4e1f-96b5-1f9fa05877a2,I hate it 0/10,1
e3708c05-d2f1-42a4-8044-56a3f0a52fd6,best,5
9a01598d-b063-4dcb-9ca7-a8bfbb1c21f5,it's good 👍,4
fb162550-04cb-4ad6-9dfd-497c04c094d7,İts so good I love it,5
2229cdda-82ee-478f-b9cb-1c1ff06ddd48,This very good app,5
6689a9a2-08b8-4a57-86c3-438bb1301c0c,Now tell who is the poor,1
ca0f4461-36ae-45d7-85c7-d5b4305a24d2,It is beautiful and nice,5
02ae1010-1302-4b40-a0df-bd82743e0d4b,excellent 👍👍👌👌,5
75e2139c-ab09-45bd-bff3-2831bf979d5d,Yery slow motion and uncle ji shabhu nahi t,5
f2e1af50-60bc-42b8-824e-60aa6318d030,It's downloading till 100 but still it is showing install please fix it urgently,1
06fc590d-7718-4830-a465-c772f537b643,It's too good 👍,5
c0d2c0d1-d2b9-45a2-a0f0-ed972d378949,Snapchat is so cool also I am not providing this for 9 years olds no parents yes it is kind of good it doesn't say that much bad words but don't talk to people if you got it and if you are a 2014 just parents keep your kids safe just in case they talk with strangers you know cuz there's something that a kids here like there's some dumb data you know like you can follow follow follow 69 and they can like right away be like you know like you know like they might be like 5 6 9 f*** you and stuff li,5
e57f638f-f7f0-4c23-bf54-72acbc191831,👎👎👎👎👎👎👎👎👎👎👎👎,1
1e74187b-44f6-4889-86c9-bdef5b7d575d,bczit doesn't work for Chromebook np,1
34f45204-67f0-4caa-b9dd-0dd7059b3736,❤️ love the app,5
a3a425a2-f038-4e17-abd1-5744245624c8,Waqarmalik,5
864dce21-e07c-429f-9e8f-e358d479e2a3,its okay but i need a 0m5x camera!!,3
89ebd968-b89d-4e77-acb2-9a922d0527e6,❤,5
04feae1c-42e0-4f84-a0c2-ecd5b8b590fd,Nice,5
a5f828de-afd3-46e5-bf6a-c45f4a0c5957,اچھی ایپ ہے ❤,5
06da8f84-1522-414b-94d6-3dcda993e13a,buulcha.adam,2
7659b305-0ca9-4c6d-9a94-fb1f87a7a473,What permission pls help me 🫠🫠🫠🫠🫠🫠🫠🫠🫠🫠🫠🫠🫠🫠🫠,1
3fd7f179-5d61-4017-b64e-1b0c3df3c4d1,Please add dark theme. Our eyes is 🥸🥹,1
9ef28f4e-8b7f-4399-b597-c2e9f0330306,Very good 👍🏻,5
8209f0a3-282e-48a2-a28f-d955778e03cc,hi t45 up gy ji hu ii7 ii okk,2
1b0000cc-b821-4cf2-a942-dcb36c57b6eb,It's a very good app but as a girl I prefer to give more tops and to add a new area of undergarments for the avatar so that we can have more choices with those even use those bras and pants for style,5
16f8b055-edf1-408c-84e9-5c942552d78f,It's not a bit good,2
57446abe-d43d-4646-80e4-469a6d6e1ab1,Notification are not coming,4
fd74c1ae-feb2-4afa-a56e-a6fa5d76497a,Its ok,4
62dceffe-b850-4d87-b595-20e6f79269e2,"The app is very good and has amazing features. But after the latest update,the app is not working properly and bugs and error are occurring. Please fix the update.",4
d81d316a-5208-4262-81b6-690c382c2276,Good apps,5
7838a661-6b17-4ac0-8015-b541b4343ddb,बणी मसथ है,5
12a21402-4a71-4bf2-ba14-6bfcab0681ae,Very nice 👍,5
77b7f492-7fcf-4d11-bd7f-5ccc64e6f38b,I like it,5
4bd6e1aa-0d26-4c86-ad63-ec6647f5b85a,works very well,5
2995612a-92de-4b3a-9447-4875183a1c6d,I love this app it is really good 💯,5
a7c61657-b878-404e-ac5d-c75b4c32ee30,"Love it when you have the option to restore a snap and you get a ""something went wrong retry"" over amd over",3
856d8773-48b0-4f39-a379-634652d56bae,Umesh Singh,5
a6a1f8f3-c8c5-4db8-96a6-54773d0cba04,Suddenly my account stopped working I was not able to see any spotlite or snd any msg when I logged out I was not able to log in back. It has happened many times with me . So I want u to pls clear it out,3
6c7d9952-25b3-444d-b298-e2c02539b2a0,nice,3
e748a881-a5d9-41dc-84ad-406cf88b8684,Very good,5
6229cdb4-cac8-4702-a285-40cc28b822ef,I like this app but it's lacking so much,4
9fd6f65d-9a21-4ede-8c88-97c1f756bf40,Good 👍😊,5
eeef9fd7-e0dd-4b5f-8572-bf2dad83ed5c,"I have nothing but issues with this app. It doesn't pick up sound. The animated stuff is a green messed-up image when I send it. I've uninstalled/reinstalled. Cleared cache, memory all that stuff. But if I use the ""mic"" to record after a video, it captures my voice fine. But stupid if I'm trying to talk organically in a video.",1
f5b15c27-1583-4a24-94c7-629d51037e70,ok,5
a3b2ce5a-060d-416b-8fc0-d171b2d331cf,good,3
a472174f-64c4-42be-81ae-9769d4576d70,App is good but the scams are real,3
cf2f2137-8b9d-4c4b-8d2a-33e0dbe0409d,This is very scrumptious 💖 and best quality filter camera in the world 🌍✨👀.This application is very gorgeous 😍🔥💝..,5
4d0e4b74-4259-4a7f-ac0a-503dfe11b51d,Snapchat is so good,5
62a3f619-c8d4-4688-a6ba-db1409ccd249,New Update Please 🥺,2
00afddc8-2dc8-49f8-80d8-12f3c665ded8,good,5
a355ca9c-df6a-4d30-95f4-f9e14524e5ca,Super 😊,4
1fa3a907-9633-41c7-9315-e43450cc398c,Time waste applications,1
c461c275-8975-4598-b7b6-936793305e0d,good,5
749ef12b-0be4-43ce-bd16-e719e26317af,wonderful experience with fun,5
01819f32-b8ca-4c5e-90fc-def6a99d6f69,Multi snap walaa option ni ara,4
e6b00673-8995-4f65-84a0-422fc8661b32,❤,5
20e109ba-f9a1-4a0b-a691-c02c1fad76e5,awesome,5
736ab7fb-913d-48f4-8785-dda6976aa379,I love it you can do a lot on it and chat with your friends and family.,5
8c712a50-3d96-4d06-baac-1f0dc4ae2abc,Thinks,5
dcc89b7f-e443-4726-aabf-aa7dbaa9abc9,I love it,5
529ba177-d1f9-4b75-8b2d-239d894c05e1,Yawr amazing app that's good and awesome the chatting and filters are amazing,5
619cdef5-c442-4fa6-bf11-7f74d97f7623,good,4
b68ec5d9-e4e9-4bc0-a717-2e14f7ae52b7,Priya,1
70273147-c341-4259-9985-e10b9c901ca7,kmal,5
372c94a5-20e8-4259-8e80-e0037551d43c,I Like Snapchat but we need multi snap back,5
4788e1a7-7578-4952-bd0f-1dacc343d1de,Nice App,5
f771d0e9-3982-43e9-ba5a-fd8ac9666864,great app,5
69d2c80b-ff94-4842-9de4-b10119063b11,The app has many bugs and sometimes it will hang up on somebody and make ur phone glitch to another app,1
72435d8d-e767-4521-9150-55ae98d2d804,I can't even sign up,1
3b6e853b-8eb9-4cc9-9940-e73d3f64bf32,Suhana Khan,5
4e14c984-d2f2-4745-9fa1-c94a78b408f4,It was very good for photoshoot 😊,5
1d126319-a614-4bda-af58-50a2fa8b7b01,good app,5
e778fcb5-a299-49bc-a14a-0c5161e9273d,No idea what's going on there. Why all the friend suggestions? Constant notifications? So annoying. Leaving.,1
02c86ba8-f424-4103-afe6-46c1eef4d874,good,5
2f98f45b-1377-44e0-826e-ee16756276b9,Good app,5
020711e0-773c-4adf-8b68-5c5965f6d114,very nise 😍😍,5
e0d1eb4f-fbce-483e-a2ee-43c5476a34f0,برنامه ی عالیییییی هست حتماً نصب کنید,5
d2b70b51-652c-4bc3-8ea7-c32791778858,good,5
c149a03e-0fc0-4bf7-b1c5-45dbd92c27c3,I like this app too much,5
dffff5fd-a306-4d1d-ab1e-72df04dc15b1,Nice app,5
f880e962-2480-484a-9fe2-ce36b7e5f6e0,good,5
d2ccbfd8-f30d-4244-b6ef-82ea0c9f1818,Nice,5
e10d9921-a5ae-4dae-b136-25856e66ae09,Snapchats is the best app aap log BHI installs kar o 💯😛✔,1
33592723-cf2f-4c5b-a922-d1089f89756f,I really like this app,4
19f734cf-a0a0-40e5-9179-ff25b518236c,It is a good app,5
9999a079-9890-4f24-8487-927b7f38caf2,So nice apps,4
4467cc24-2014-4ad3-b2e7-9c7ca0528ec2,it works but the bitmojis look like they want to harvest my organs and I have to see them every time I use this app,4
8686c9fa-42bf-4089-bef8-4bb690c0bbd8,fine,5
41fd0cbe-967e-4d42-a0d8-c8b42e9673d8,let's get it,4
a93e43a2-d60f-4239-b555-ec5bda75df37,Snapchat is nice 👍,5
aa56ae74-16a4-4c64-886e-850f2a81030a,Very nice I think it's a good idea to have a look at that one,5
1159c32c-5134-4dc9-8959-7480ec315ec6,Worst app,1
fd2f51a6-41ff-400e-95de-43c9686dced0,best app👍,5
de2daf0d-0ac5-4cdd-b091-2780a8ae7a3b,Cool app,5
ad6c4d92-fae5-4bb1-8d2e-0f99bb09cf80,It's okay ig,4
7c47c27f-d218-4ce6-85f9-62a5b0aec537,................ In. Ki.. .................,5
663b3748-65b7-4be4-97f0-ac670400338c,gud,5
4f23a4ae-f713-4b4e-ae14-2384572de108,Snap dishaert me becuse slow service of messages❤️‍🩹,2
7009e38d-5664-4794-89fe-cd333b6ce305,super,2
8e0a8dfd-d290-4c17-b015-a1eea1967e31,This app is very good but there has no public profile i say becz i dont have,1
6d303c95-3146-4e0d-ad2b-446423eef383,Unable to login why??,1
4de099a1-c1b1-4a34-acef-dcf49da4a4db,amazing app,5
79bd72c2-b4ca-4d55-b512-70cf88990aaa,This app is very useless Because its doesn't Work properly 🤢,1
8feff90a-ce36-4013-aaed-d604648a2304,Kresh for app,1
570f4527-4f4e-4af5-bf6d-a3f32024a8c9,good,5
fe64d893-65ee-46aa-aa7a-2bcee557d84d,🄽🄲🄴🄸 🄰🄰🄿,5
59e38a49-bdf0-4c5d-8168-79579b30a105,Good,5
afc0c3d4-2f80-4524-be8d-0cbe809c6f85,How to fix hang problem,1
fb8163d1-7dcd-4296-b5e2-ff94686536df,Very interesting app.,4
f1384aa5-d56e-408f-a38d-6b72fce2d506,رىىنننر تحركه بمخرج بموجب فراج بروح,5
4184a874-38db-46da-b958-9d78eb9decfb,Good,5
361558a4-658a-4b54-baf6-ecc4a3cc0613,Sijawalbhutta,3
aea8afbd-2c97-45b9-96a7-bdda9a0ad701,جميل,5
1c02f533-28c8-42f1-a83c-b46200f3cc1b,Goodapp,5
462d2ee6-39a7-49bf-b345-d5e81c2d1d76,legend don't talking own secret.,3
07d381a0-d648-4cf3-b54c-eac3d5bc388a,super,5
b84c7598-e8ea-4f0b-a5cc-a0530395949c,I have been using it from past 4-5 years its was good but from past 10 days its been directly logging out i dont know why😑 Whenever i open snap it will logout its literally annoying me....!!!,1
2652d676-b923-40e2-a8f9-80de0f137f06,I like the way the new snap chat of my phone is not do good work for me is my problem is that but I can do anything with the phone now,4
eaff8ecb-bdef-4492-9f0f-6d3b8268237c,It's actually good when people does not know how to use obviously its not gonna be fun. I love the filters but I would recommend to add more funny and cute filters . Thank youu 💞,5
5b6d3294-cc92-4c70-bd46-d80b3d888a8d,5 star,1
5405ffa8-9176-4a76-bda4-2223c3cbd680,I like snap chat but don.t dounload app,5
c2cc46e8-b610-4d55-b454-877d9e018274,meet a lot of neat people all over the world,5
9529934a-3558-4df3-9b70-b53f608eaa54,Please give wideangle in android 🙏,3
96f24828-41f3-495f-9f0f-f1f3732b1a7e,"This is very good app for sharing photos , recording videos and I have great experience for using this app",3
f0646552-c3b7-4ef1-8a3b-0159663fc44c,Love it tbh,5
a354a959-d59b-42fa-b780-d6dbcd2f0476,My Snapchat hangs frequently I give it 3 stars because of the lovely filters,3
6367f398-0ba4-47bb-9b79-2dd4859ab5ef,Every use full for me,5
ac3f2912-8453-4d54-babd-46746a2e2b50,Very Good app m using last 5 years but one problem android mobile can't have ultra wide camera 0.5 zoom camera work on it,5
9e18b582-4dcf-4667-8752-8f8dca28e9b8,Good app 👍,4
c1fbf358-fb95-4498-b827-3028972869a3,Please have an option to block screenshots 🙏🏻,1
33e0ea60-3a84-431c-9959-c6bd9175d27c,Plss givee wide angle 🙏 Username= anshul_chouhann,5
dcb78097-bf1f-4859-ae7f-8300303e2711,Anant Ggd,2
1b5a8456-d069-48e6-a168-76565fa885e6,My favourite app,5
d2cf31f0-2b0b-4fac-ab99-f408028107cf,very nice application,5
bf5b0fbb-2b2f-46e8-8b5f-f94c41ef5c02,Nice app,5
f37590f2-82c6-4008-b419-fff2a73e8698,Please add snap games back it's boring without them when u are bored,4
0c871729-d219-4c46-885e-936b8eb43b39,Very bad issue of login,1
cdaa819a-c5b9-4300-b704-777ecefa713b,Nice 🖕🖕🖕👍👍👍👍,3
1a9e49ba-bd0b-4513-8682-4ed58452f49b,Please give wide-angle in android 🙏,5
9a6b2a4d-d2e3-4e96-a526-66187737a763,good,5
c319b7e7-c7f9-44a8-b356-f09b03d998bf,👍👍,5
36b022c1-98f4-46f2-9dfb-12a4d5ae77fb,Mast a pp,5
2d37bb4a-c439-4bf2-977a-b0a77341b800,I love Snapchat,5
2556fdbd-d829-4c4e-876d-1122448e9f5e,Good,4
a4400471-b63e-4b42-8e10-d7b66214cfe6,help,5
08839d89-1afc-4957-97a8-52a3162e060f,Nice❣️,5
51a77197-681b-446c-90c8-c586bdc8086b,I like this app very much,5
576fdcd6-e162-4d33-9115-f965d828c5b0,Op,5
d4c8dc35-81b5-4dcd-b435-3f8865e96522,wowo nyc,5
aee9f705-e4cf-4d75-9a46-e6c465eb52d4,Good,1
c39a0386-8580-4d05-b1b1-8d2acf8b41f8,One of my favourite app Guys it's a great app I really like it,5
c311129e-1f5a-489b-908d-76a91b01f132,👍,3
8d5dd553-7bfc-44e2-bef5-208573898946,good,5
da940c01-9cb7-49cf-bd62-bf014b115c60,please give wide angel in android,5
d20b5bc7-dcf0-4150-b7fd-3a227385e072,Good,4
53c60839-3c36-4519-9578-92a2decb7b43,"No any new song available in this, also you can't modified song and lyrics",1
2ffe134e-ac8e-49d1-aa5f-cd9b08b0b4fd,Nice,5
296a1501-2812-4291-aa54-f18cad572916,Dear Snapchat I lost my Snapchat password email or phone number soi i can't recover my account or someone change my account details please help me recover my account asap God bless you,1
fffb6145-4d8d-41a4-b4a0-4448a98b64e6,it is very good and amazing filter with a song... spotlight are also good,4
57562631-a8e3-40ba-9d34-33541d1bfaaf,S k khan,3
0121184f-0960-431e-8028-93218dd2e7e2,Best app and I love it,5
03192f2f-49ca-46f8-acdc-c565333122c9,Nice,5
c7684467-8c6e-4d36-bdfc-26e6b42588dc,Super,5
24b814fd-fbb8-4bf1-b619-ea23df15ab57,Maganda ang picture nya,5
4d603abe-a335-4f7a-945e-19a78da2da77,No too good,1
73b917f7-c9b5-47c2-965a-213fc418a67a,❤️,5
f4b655fd-8595-4229-9967-00b46961763e,Very good,5
09674c9f-d767-4a58-b761-4feed539602b,Good,5
375b00f6-a148-4ef3-b395-bc2c4ec28812,Excellent,5
8cb49a25-d63e-4608-9f1b-25d01592b9de,Nice,5
418369b0-a074-41e0-a9b1-09a40a56d513,Bohot achi app jai yeh,5
dfd30d59-6a19-42f7-b0da-c3271c96e749,Thanks for letting me know,5
9fbf199f-7309-4f3c-b025-79878371ae37,✨ fabulous 😍😍😍😍😍😍,5
1f7f80a1-534a-422f-a551-bb88b7d6b479,excellent,5
65911f6d-23aa-4b39-bb9b-2553ae3aa23a,"I like it , very fun, no explanation needed",5
7f9eec6a-9b6e-4f6e-98f5-5ac27bdddb44,I love this app☺,5
52320214-178a-4ce8-aea2-7130f8facb9b,Good,5
83d73dcc-b87a-499f-a82e-8597a819b8ff,It's too good 😊. It's my all time favorite app 😊❤️,4
09dbe71b-f5e0-41ad-9322-81dcc6ee51cc,💞💞💞🫂,5
f2cf6f8c-e187-428c-be10-10f33ecc4118,Very nice,5
f43ffe8b-1a2b-4bd6-a82d-c5e6d883100e,good,5
924f3bdd-a700-412b-be32-c80aa68aa4c4,I'm 9 w iy556 Outside,5
e07fa3ea-233f-42e4-9e88-a78193a345d7,it's a good app,5
51ea00dc-eee6-4598-995c-bdd52ee100ca,Worst,1
8281093e-0bd7-47da-96b3-cb121239a8e4,chhote Kumar kushum kumeri,5
e53c8b53-e5b0-4f17-ad7c-2b3b95e112ee,Give us a update where I can change my eyes only password without losing any data damit I forgot the password and now I can't do anything and that wasn't enough their time of trying dubbles it every time I put a wrong password do something about it please,2
f57a6664-bc41-402e-a3fa-5e05be228bbf,i just downloaded the app but when I tried to log in my account it just showed something went wrong please try again later,4
95f5a795-6a02-47c6-bbfe-81e96f2598b0,"If you want to keep getting notifications for no reason, this app is great for you.",1
f1f168da-57d5-4abd-9491-b2fe50fe87a7,Good,4
674d7b40-b7f5-48c5-8c8a-02119d829e22,this app is best and amazing filter and chatting for the friends ❤️❤️😘,5
327d44ff-9055-4ab5-ac99-36aca174d310,great app,4
5e36d99e-c39a-4079-bddd-7dae53bb0c1b,"Gaddam,Diensm,kumar",4
042bdb41-c566-4b14-a285-e5f5705ab348,very bad app it's not installing,1
23180271-2898-4618-8466-caa15c1edbe3,The 8 kki,4
50a5b730-cfab-4cac-88b2-9da1de7023bb,very nice app,5
193d4386-538f-41ff-92ec-b33c33cf4343,"A very great app, the content can be a bit se**al sometimes, though. May Allah (God) bless the people who run this app. It's a great way to talk to friends.👍",5
185835e3-d953-40cb-8c9d-059a5c83f2a5,Mid overall,5
13b64b03-8751-4d62-a873-4b8f1707ca4a,Not Good app 💔💔,1
0219b1d3-def3-4941-9a2f-5648a935ea04,Shridevi,5
5a829d60-b409-44d7-bf4c-b655797a2946,Love this app. Cute filters and easy to use to keep in contact with friends and family.,5
10eaeadb-8b33-4a8a-bde9-7e089faeacff,Like,5
b6027d21-bcfd-4157-b74b-a094d19a0d3e,Bekar bakwaas 3rd class app... Koi calling karta hai to pata bhi nahi chalta jabki net on rehta hai tabh bhi 😡😡😡😡😡😡😡,1
b960ca67-0fc2-4441-8795-4d97424215f4,Hawu,1
02669b4a-0d2d-48eb-8eef-df3f093e52bd,Wow,5
965d6237-a870-4811-b7c4-85398d814790,Superb 👍🙂,5
265fef26-4e93-4ec5-b3a7-624ab0835047,مش حلو و الفلاتر بتعلق سعات,1
1eff4bf2-e29c-4f97-a4c5-c1d1f451abcf,I love 💕 Snapchat,5
ae4da21f-04dd-4851-ae6f-44ab3d97042c,Nice 👍 app,5
f6f3dc23-ecdb-4b9d-a342-3a21323a7141,This app is so good it is very helpful for a the people who is not having whatsapp and no sim card it is so good I like it,5
5b9df560-8267-4893-bc88-5b85155e6fe9,i will use too daily routine put to send to my frnds that gave the more fun and different vibes 👌,5
918d16d5-a1c8-4849-b1f4-a3607860e2c7,good app,5
486957f0-1dc7-4005-be35-c428af63bf11,This app nice for taking photos 😘,5
14d2c39d-8b75-44e1-8ea5-7dad3a5331a0,"Good, but we want more restore kit",5
0f0b10e2-d5cc-4497-be44-3155c82ce63a,Just,5
0758b59e-c45e-4106-b7c6-9740b37761eb,good,1
97a9ab71-5c20-456c-89fd-5345baa4c198,Yes woo,3
70c8924a-ef0c-4940-a96d-404c4c77891f,Nice but its delaying to download,5
ac3bab33-f1b7-4397-82b9-3d08e5f75df1,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,5
244b27bf-2f3b-4117-88f8-0946317fbd85,Good,5
b0feb9bf-8d5b-497f-99d6-d9b777457831,Awesome,5
2adbe63a-64fa-4dee-bc2b-aa85370e68c7,Good,5
c5914e51-b325-4b5f-8478-60642c9e6ee4,kind ezy use.kind cool.,5
537077e4-ae40-4791-9bf0-42791d99b064,super,5
7c6f935b-61ed-413d-a0ea-44cd2da539b0,"The app has started improving slowly. Dark mode, wide angle camera support, and it seems to be smoother. Edit: the wide angle camera was removed and it's laggy again, I don't understand how/why Snapchat updates the app just to remove everything and make it broken again.",1
51ef4e98-4306-4a06-af08-8821fd31ecfb,Its so perfect I used it to create cap cut videos and you really need to see the result it yielded,5
bb46f328-be00-41a0-a999-4b91ea255954,It experience is good but it keeps stopping sometimes.,1
01fecdde-208f-40a1-98bc-8fc49c8cdcf4,I like it,5
e82f0f16-4946-4b29-b5e7-c4412a58b4c9,تمام,1
d9988308-c9f6-4c98-bfb1-593ae3ca8b08,nice👍️👍️👍️,5
9dae302c-bc94-4f21-8180-cffe9ce7f0ff,Pay users please 🥺,3
570f3ba0-f060-4590-8404-0e2fd8c3638b,best aap,2
0afa68d1-69db-4ce4-93f4-7cde443adb46,Kollam ☺️,5
df9b5eca-facb-4381-b00e-ab96e4c4767d,Hello snapchat team My access to acttount temporarily Disabled and its showing an error SS06when i try to make new account so please Fix this issue as soon as possible thanks Please help,5
d3e77934-a9d6-4bca-b0f0-cb35fe665dc3,Bad app,1
ed060fa9-d85b-41e3-a3b6-2342a883dfcd,Wonderful,5
7c21739d-6d0d-4bd3-b4b2-e1ee12bf0d57,good,4
0ae8800d-ef05-4593-814d-27b1dacba7ac,Hadi,4
190d52f5-4cdc-4f13-b6b4-64c8dc7d3735,It has mire lag yrr but u can approve it nice aap but stop vulgar content Thank you 😊,2
929b5ba2-c5df-4bd5-b3fd-8ddccc31316a,Well the app is great it's a nice app which anyone else could be able to use it with out aweaste of time,5
6df2b063-1d54-49f9-9f93-f6efbe08feb3,Good very very good,4
3c7d8ad3-2d15-477f-8f1e-91ac32fd104d,the one thing about this app which i really hate is that whenever i click a snap it takes me to the app info in the application manager.,5
8c9abef4-fb52-4b80-9171-978942cf5192,Rayyanxyz 77,1
556f1bd5-091d-4f33-a178-94f001652ddd,Nice,5
56c48091-1384-4b63-946b-ad9c96986e06,Super app,3
71538c88-2e95-4585-a59e-6f77fce96b4d,Good,5
6cd65d56-f7b5-4079-abc3-820fd7e812a5,Wow 👌,5
b54ba282-aaef-48e7-8c72-0acf941a2cbb,Wrost app ever,1
13c1496a-503f-4359-8476-932711c1e6f0,This is very good app but snapchat should improve one thing that when we delete a message or a image or take a screenshot of chat they shouldnot have write that it is deleted,5
