reviewId,content,score
21f7fa8a-1129-4389-a179-da607f4ec5d1,It's really good,5
7061a3d8-ebce-4d84-8399-92cd0840e4d0,Its very good,5
faa8796b-30ec-464e-b177-7c27f09c6e1c,❤️❤️,5
b727b996-3f02-4752-8ac0-eb01691ccc4c,This is super beautiful app and i enjoy,5
c26d6af3-fce9-4601-84a2-e2af303e24f7,Instagram not put likes to any videos,2
678d5804-aecf-4498-9b3f-8a10a2340181,US like this,1
fb939247-01f2-4a3a-be1b-ed3b447eab4a,Nice app,5
c3f1e471-30ac-49af-8929-85ff614e9604,Gyasuddin king,3
e4246eda-b944-4375-933f-2a99ce9d7301,Dumb app Promotes lies and suppresses news which doesn't support their agenda,1
e93381b0-785f-4a1c-a139-c961eb8220fc,Trash app,1
1102b0b7-2db0-49f5-ace2-b9779fc85ff2,Instagram most like,5
03b536d9-7c0b-4189-aef7-9d2d55f3f697,It's great!,5
22280b9e-a171-4dee-abfd-02762f7a94c2,Its amazing,5
ccbaae4a-c37b-4f3f-bdb5-39dc5f631468,Great app,5
a57d959b-e0fa-40c2-b4ef-6a4c73b1ccb2,Ritik varma,2
677079c7-1c6b-4b24-b425-c23047270b10,"This is really a good app. U can make new friends etc. But I am facing a problem whenever I try to comment on a religious reel or any other it says ur comment has been removed bcoz it was a spam cmnt but i just write ""jai shree radhe Krishna"" on a religious reel related to them than why u guys called it a spam? UK I am really upset at this point 😔✋️",3
c8a69611-ab30-42a7-be6e-f6ffe0be55a1,Vijay,1
955ec8e3-b755-4740-b74c-457109d13b94,Mr zakariya 1482,5
3d4f055c-6090-4232-b6f3-81597068dfd7,Superb,4
f56324ec-66e6-4532-926e-bd22c2cb9bcf,"I still prefer Twitter now X more truthfully and for freedom of speech, and news",3
d8cbebda-86a9-4656-9c47-c3976d194f54,Super cute and nice,5
297b39af-9140-43aa-89fd-c5d1d06e357f,I love insta which is social media,5
263f992b-0c05-4594-890d-7bc4f91754d8,It's best app,1
af012421-d6eb-4968-9fdb-c84c36a272f9,"for some reason it's not really showing the lyrics to the music i selected, no matter how i clear data and clear cache, it's still not showing.",3
ed1626c3-7b58-47f0-86d0-24c6c6273d30,Exlent good app,5
00964927-9a32-4972-b09f-b339463d96fc,Total control and censorship,1
e7ad7e22-127d-4d5e-ab89-afc1987d1bf6,Too worst,5
6c93b7e0-81bb-42af-91ce-b15b72a48c6b,Vera level,5
9e0c6f4f-2f85-46ea-b35b-0d7bc22acd0e,5 star for making my life bad,5
86d8eb3d-8f6b-48d1-a908-2e375f757dc4,Love it😘🥰,5
82dffd03-5497-4e19-a36a-1b582cd13896,Good app 👌,4
4787977d-47d7-4557-becd-ca6eafeaae28,Hello dear friend how are things with me in r⅜,4
b18d4e41-d5f4-4614-a414-cc046c2f9e49,Very usefully app 💕😍,5
b193c443-d6b6-4b8b-abaf-19ebb24bf856,Broliant🫶❤️,5
292ebfd8-5cc3-4466-a5ff-7f1425646c75,Is the best app Instagram,5
b54e1817-c906-4142-be50-9f53adb7f42f,Good,5
1684eebb-8132-44cd-9ad0-82aa48e9fe25,ઈલ જજ ઢશ વપુશઞ. ઉઉવુરઘ ‌. બ શો.,5
caba515c-5495-4692-b13d-7eae0853c3a8,Real platform,5
1de6d82c-1a3c-4a99-b298-b9e9b3784bcb,This app nice,5
7016fc33-8a62-46f5-b7b2-dd6a78e9a5eb,Bahut accha app hai,3
4fe4c123-cd2e-45ae-8bca-4c1d495a6caa,V good v good,5
adcd4a46-2de6-4e8f-ae16-518ea72867e5,Just two word love it,5
f3183481-f24e-4514-acc6-0c3bb539e35d,Boorakirsn,5
1230c064-8d28-4206-8b9e-d9035d23fd56,Very good,5
1f4f2b1e-7d6b-43f1-8cc9-edc9db3e6e9b,Message is not sent after updating the app also,1
0e827f9c-2d36-48f2-b923-23ecd497b6bb,Veryynice app😍,5
33a9fa66-9fb8-4550-b667-77f4f7012c90,Snuita,1
420f7057-c691-46ff-aaf1-d1c4889c5d90,Bhuat aacha aap hai 😊😊😊😊😊,5
da1590c5-bac7-47ab-be8c-c85eabf804d8,Wow,5
23989109-2230-4dec-bd90-e4c554c34637,Very nice 👍👍👍👍,5
833d7ffc-fc2f-4a24-a503-70192c26f4c3,Nice,5
4456e2e7-283c-4bfb-8499-710518ab2f06,My Instagram doesn't work.,1
9bb69cb5-2a5b-4f6c-9fc3-c74bdc29ba18,It’s a good app,5
5279879f-dacb-4ada-8064-8d23ffecdfa8,Best,5
1de01a50-c5cc-4c67-8468-46abbbf600cd,App to acha h pr ldkiya reply nhi deti,5
d7fa474c-4057-482c-8d97-83a90cc4ea5d,Good experience 😃,3
21dbc857-bb8e-4e40-901c-fba74996e8eb,Gdm _Lover_bolte_750,1
d59066d8-3f89-4954-9bea-49c77005c976,My favourite app 🥰,5
0d773759-8d4e-4a98-8742-3995a5cf6665,Best soical Media App.,5
95d1e314-1e0a-4b80-8943-6b9879337da2,Thank you,2
80bd9628-2dcc-4be2-b9b5-9f4906a7eca1,Addict easily 😂,1
00d081d6-d3be-4477-a9e3-4edb7873765b,Instagram is my favourite app,5
aa47ce4f-7b25-444d-b7ba-edb7a899beb0,Super cool,5
49b21dec-f339-4285-bd5d-846ab7ebcdd3,Nice..❤️🙏,5
36bb9bfc-60bc-4ab3-8d51-7d7ace57c2db,Ok naman po maganda,4
6ff674d2-6e7d-43d6-b6fa-3ccdc7423820,Great,5
5b272b7f-0fb9-4205-b099-294a529a57c9,Instagram is awesome app,5
5606e658-a70b-4390-9ed4-43bb325c6d58,It's nice just a few things I don't know why I am stopped from doning like following or liking people's reels or pictures but it's alright,5
7b4af525-7d22-48e7-94a2-e534c2903bff,this aap is very bhadda,5
83a9b985-be46-4e5d-b98a-a09f69fa35fe,Koi request hi accept karta hai bekar aap hai ye mut download Karo koi,1
509efc3e-8705-4aa0-90f7-53c5f319fd03,Super,5
5b9062ce-ece1-441b-a555-124cb898184a,Cute game,4
7ecfeec4-9832-4286-968c-0e14eefb62ac,Febulas app in social media love it,5
5f93589b-1329-42c9-9e4a-9812a607d8ba,Good social media platform but the..... nudity ... can't be explained. Why nudity allowed,3
9d7db868-cdf8-4a40-b47a-40697df0fb4d,Nice,5
19b284fc-fea5-474c-932d-d3752eafa26f,Good 😊👍,4
4153e8c0-d756-467d-bb4f-b872e5b0b94c,SAmit and 12th 5th www,2
bff72546-9578-483c-996e-a62edeae10c1,I cannot Luke any of the posts or reels,1
32d70ffb-50d7-4fd4-a0ef-4d266e7ef218,Nice app,5
db0c2568-071a-4453-b0e3-47529081e0a2,Bring an option to replace or remove music on Instagram posts,3
85045b2b-04ae-4206-9408-38d96fcd6e36,Very very bad,1
b81dcf8f-f9de-4242-a816-d878a349eb2b,Nice app,5
d24e086e-775d-4d03-9586-eee1c9369904,Good,4
168c581a-8cde-4324-bf32-06348a6bcc4a,♥️♥️♥️,5
8a1107cc-ef75-4972-8790-f6a0913ee2f1,Hatt Tujhe Maine Uninstall kar Diya Teri Bajah Se Meri Zindagi Barbara Ho Rhi Hai Ab Install Nhi Karuga Tere Jaise App Ko Hatt Hurrr Don't install for the App. 😂😂😀,1
907f9087-419c-4d72-ba5b-e5d859e43497,is better,5
8729a74e-3061-41e9-8413-6d2fbf56a444,It's been 4 years since I'm using it and I like it very much but after tge update it has a new feature in which people of your mutual could see your saved reels which in my opinion is really useless. People save some personal reels too and only for themselves but if other people see those saved reels I think it's invading our privacy and I guess not many people will be a fan of this new update,4
38c62003-0bff-445f-b18d-8852556bff8e,Wonderfull social platform,5
b07f680e-5ceb-433b-bb2a-262157b5ac31,My Instagram problem Try agency,1
369c0791-2079-4799-b9ef-287cc2468744,Falsely delete my comment,1
777a5fdc-e26b-447a-af58-283d4a2db31e,Nice work,5
3a821e45-5028-433d-89df-ac5051ca703b,Thanks Instagram 💗😊😊,5
ccbfd905-87a2-4583-837c-8bfe5a705358,"बेकार का timepass app हैं साला एक भी maal सेट नही होता, कोई इस ऐप को install मत करिए",4
b9367b07-0126-4beb-be6f-b7fe7e0e7df5,Mast,5
5ced19cf-0d46-48ae-811c-2ccea510d2f4,Instagram ❎️ time kharab ✅️,1
6f784f6f-9744-45df-b31d-caf9961830fc,Nice,3
45d5ae37-db82-4748-9cdf-6c5f5561c929,👍,5
762b4754-ba3f-4ff7-b232-9d758aea1b03,it won't accept the username! even if it's the suggestion!! whyy??!! please help Instagram 🙏,1
ac88912e-6948-4bb7-85b7-8727feec294e,"Weakest of the socials. Neverending frustrations, needlessly difficult to use.",1
520405a4-4b70-4c83-bdd7-7659e6e10e1e,I like this app instagram,5
c8940aa1-1a7b-4407-b5b1-a073be985de2,Good app for everytime,5
7a4e04e3-5c16-4799-9eb7-1cea4e01a68e,this is nice application,5
6e3bcf6c-49e9-4360-8eb3-68be65db1bb4,app deserve 5stars but suddenly I create my business account and I face so many bugs why I can't understand but pls insta if you see this fix that I send almost 19th report,2
af969804-0775-49da-928b-cc7f049ba5e4,It's very good this means,5
281da9b3-87f2-43fb-8ecc-b02fc910060a,Good job,4
a947e96d-f489-4e17-9a5d-620febdfd0a0,Very nice,5
d118ce72-d212-438f-9ee1-11e393b48699,"Seamless Navigation Instagram stands out with its seamless navigation and personalized experience. The platform effortlessly guides users through its interface, making it easy to explore and connect with others. With tailored content and recommendations, Instagram ensures that users see what interests them most, creating a truly personalized and enjoyable experience.",5
ead29c21-97b2-4e76-951d-426807659055,I am very happy,5
67340bab-d1fc-4e0b-a01f-c19726d6ba10,Nice,5
316bfe6f-e5b2-4392-b35e-b6af6c755650,3 years experience,1
86851455-62da-46c5-9ba2-5e1b9ca134b7,Not showing new post on feed from last seven days .. issue not resolving,1
5f11f4e0-391d-4919-a151-153af0f86bb4,"This app never makes me feel alone, it has helped me pass my time a lot, whether I am alone or with someone",5
1de42625-7881-4d2c-b309-7b5bfc067efd,this is tooooo good in world,5
ce673fd0-6935-4843-831f-4532d80a1038,🙂👌👌,5
9c5b55cb-f6af-4640-aaad-ff4af179b482,Basst app,5
1a51451b-7927-48d9-9069-a6a362a4971d,App is good 👍 👌,4
ff08d4d7-9d46-4aa3-a1fb-106c787d4360,Thx you,5
feffeab4-caa6-431e-a0d4-b45e619343d7,I am really happy for using this app,5
ee2d3af8-34e4-43b0-bb78-f0ff1b0650d7,The best app I love to much I say to any one download these app Don't truth any comment bad,3
0ec87b05-9c95-48de-b438-f4c17139d634,"They keep removing the most harmless comments of mine and joke comments that any sane person would be able to tell is a joke. Yet when it comes to genuine hate speech and things that promote violence and accounts that spam porn, they do nothing. It makes no sense.",1
ff5a610d-5280-46cf-9eb3-e865fa56f929,😎😎😎😎😎😎🐯🐯🐯❤️❤️❤️❤️❤️❤️‍🩹❤️‍🩹🤔🤔🤔❣️❣️❣️,5
45c1afb2-1285-4a0f-80da-cb3799e83edc,sabse phle yha thik kijiye ki instagram reels download krne par sound bhi downlod hona cahiye sir 🙂,3
f08eabd0-2c83-4fce-9016-4a0405decb37,It's great,5
18ce95ff-ae81-450e-9845-93aa1ece83a1,Best,5
9ad812c3-f818-40c5-a38f-d3e87edc3b31,"It's a very good app, but the UI is a little confusing for first time users",5
dd107b33-ff44-4772-86a6-7c27b5226985,So nice 😍,5
8d8e9d76-f0a2-4ae4-b7dd-cb959b76cb54,"YUNG DARK MODE NIYO HINDI NA BLACK, ANG PANGIT NAMAN NG TASTE NIYO SA BUHAI ‼️‼️‼️ NAKAKAINIZ HA, HINDI SIYA MAGANDA SA EDIT KO💔💔💔",1
dd05c1d4-4ece-4dc0-95ad-976722c94d09,it is my life,5
d578b9cf-f35f-414a-a4c3-07a8a3a9f85e,Nothing bad to say,4
d76930e2-e219-41f9-896b-04f6d280c6f3,Good,4
c6f792c4-4651-405a-aecf-8d59096a72ca,Ok but wont change,4
94226015-4398-4cb3-9e01-8950709d4dcf,Good,5
c69eed5c-ba89-4dff-a73c-f77b660b121b,Don't install this app ek bhi ladki nahin pat rahi hai 😠😤😥,1
f3d29c5b-3759-496b-94c2-99997469ecd4,Is best,5
fc2993f5-5e3f-46f5-a111-94a5a5b355d2,Instagram per followers Badha do,5
1e5e7b47-fc65-4578-8570-0028288c362d,Good,5
03067851-ea32-4d2c-a838-5eaf1d87add0,Ok,5
ddb203cc-0eb6-4937-81e8-910055d05962,Good,5
fa48cfd5-cb1b-40d0-adb4-540822a82fb9,"sx z, s sse assewewseewes see esm, acxZ xd xxdddx",2
97b7126a-1767-4372-ba09-ec41b7b63ad7,lam rating 5 Star,5
f41b8b0a-e609-469f-adb6-9367632228a6,It's really good 👍,5
e5d6a38a-f49b-42b5-baa6-dbb490471537,it's great app it's just amazing,5
1815d439-235f-4746-80cb-5dab503ff2f9,Nice,5
2c5fcef1-e27e-49ba-b471-343de3acbc4c,Lokesh kumwt,5
6c707e7d-2170-4501-8f0d-17ac1fc25777,Useful diary online. Unfriendly algorithm. But better than facebook.,1
9671315d-eb86-4f82-86aa-fa54fd52db04,Nandni,4
98c5c79e-2d82-4f91-aa6a-5ee88148c772,Perfect 🤩🤎,5
735a2293-39bd-4936-bcfd-5199a09e372d,"Good, Enjoying my self by sharing my happy moments✨💖💯✌️",5
549a4bc3-299b-496c-8da9-8899f286f152,Ok,4
63431d21-1dab-4243-9732-cb00444462dd,"So good who give 1 Star or 2, 3 star their are called dogla jaat",5
8d7d9c6c-a145-417a-9c83-391cce3b2d21,It's shows incorrect password on app and logs in thru' site,1
e434cd00-6be4-42bd-a556-f06cb8dc54d9,So incredible,5
4f081256-8756-4dfa-9074-b20b86f45ffb,🥰,5
3c8b50c9-4d98-4c17-8466-b7ed20afbab4,Babu Sk Mmmmm na bolo tahole edalt joks na podle mis korben shuye podlam kintu ghum asche na ken eita ek dhoroner akkham chitkar chhara ar kichu nay amader prayojon sanghabaddh shaktishali nagorik andolon shudhu kanth nay halo dhorbe shakto na hale postar chinre bostay varate tokaira sarbocch tin din opekkha kore Deepa na ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok ok yyhvvvdd,5
c587bf83-e399-4408-a600-4cbf1652909d,wow,5
dbe110ee-7205-45d9-98fd-f7fe051afad7,Hey there I am using Instagram,5
30fd8351-3889-41ad-9c49-3681323057ba,"tMz اكس كيه . Lhh9962037jCu راجع . C.. ,a.,N nñbbnm bnccdC.vv",1
6086acf3-f59a-447a-9d13-bbdce9ff98c3,Alok Alok,5
d3c23296-f18c-4a70-bdf1-269e7850ee60,Very nice 👍👍👍,5
5fff5e5c-ae28-44c7-b07b-de3b231cfae8,Very useful,5
d2a9c8e1-b343-48f1-b3c9-58bd8af5afba,It is vary good app for timepass,5
cce48061-3465-4d35-8caf-016b1d2b56fe,Bahut badhiya chal raha hai,5
5f159ad8-8169-42fa-8b3e-6af18756c4bb,Nice 🙂👍👍👍👍👍👍👍👍👍👍,5
dbbf2cef-2ad7-4265-8fb9-385e0e636dd5,💞💞💞💞💞💞,5
46532299-409d-43fc-b2d7-68e3e7cfab63,Average...,5
9dc5c312-bd30-44b9-b387-ef6916efded0,It's good to promote pets,5
3c2cd709-d855-4110-978a-9cc49a3aebec,Wow,5
d152445e-c739-4313-876a-64fa74f70b09,Best in the world,5
fefb47f5-03c3-4c20-a828-18cf6d43d2d2,Hajjjajaa,5
6d964a55-7552-4c32-80aa-f5f8044278fb,Explore a new world ❤️,5
817c8487-074e-4f4d-815f-970e760c3658,Bad experience 😡,1
0087ce1b-cb08-4b93-971e-05dc62c8d6b8,Perfect,5
4b9562a6-25d6-4113-b250-765964c94500,I can't see filters 😭😭😭😭so I can't rate this app😌🤞,5
188acec9-6a37-4290-9bc2-6f0f1a1c6c94,Naes app,5
68fe3fd8-a81b-4bdd-8b0d-f1749a0d905a,Nice,5
4f2cde08-be52-42d3-a1f1-6c1623ecbeca,Many bugs are there,1
70dddba1-3da8-499e-855a-b306370fb41a,🍻🍻🍻🍻🍻🍻,5
5f8a5156-b78e-442e-b231-b2a7ce965b0a,🎉🎉🎉,5
75bdf7d8-8ea1-420f-9e3f-71ef68804f55,Nice 👍 maximum spend my time with day with 9 hours 🤩 instgram understand my feelings sad mode send sad reels.. Good mode 😁 good mode reels 👍 send it happy 😁 too use successful wasting my time 💗🤩💥,5
6738d325-2ed2-4a1e-8b77-348a1eb2351a,Nyc app,5
9d6fc60a-a090-485a-94e2-0144dd45a5da,Aman Manish Khan _89,5
59aeb125-df25-45b0-8027-7155f3c26911,"This aap is best for watching reels and get information to screenshot, active,typing,in vanishmode",5
627f4872-8ce4-45d0-8374-8191efc3950e,Instagram is so beautiful ❤️,5
dff38d24-4a86-4cf9-b356-a7b5db504caf,Aanit Pankaj,1
bdbd8ef3-762b-4c4b-bacf-d93d7ac25db7,Mera account delet karo 20 din se delete Kiya hai abhi tak permanent delete nahi hua ? Meri I'd jaldi delete karo please kar do I'd delete 👈,1
95532875-50be-4286-9d42-38105e63f22a,I am trying to upload a post with adding voice over go 4 minutes video but it doesn't work. While at the same time with same video i am doing it with my iPhone its working fine.,1
c7d28440-9e38-4a28-85c0-d6bd75fce364,Very expensive.,5
acfad30a-c72e-4b33-9d09-51985b56459d,Good,5
775a0472-6a60-490e-ba20-cd05cb056291,❤,4
c9b7f3d5-04c2-4adb-9ffb-09540ad3b834,ಬಾಲಭಿಮಾ,5
101cf1ba-90dc-4b24-843a-a965ca43468c,Cool place to interact with people and explore,4
51808418-e24b-4f5b-951b-56b8e36d7f0f,Good,5
818c22c6-fa08-4b60-aceb-7517f82e4b0f,Very good,5
5f691a0c-f89f-4b5f-9cd3-69818e28ef1c,Freverat,5
6bf4eac1-2633-4f9c-acd4-cf0278338f00,Bring back old instagram live where there are no restrictions on live. I like old live instagram,1
7c292b1a-6352-4a8a-a913-d2caf4bd4f4b,nice,5
fa1012ad-5d59-4285-9985-f4981cc4a88c,Every time I try to upload a comment it says it is against the norms etc. On a same time I saw hundreds of word's bad comments featured on same uploaded reel,1
d439409d-e167-4ec3-a381-10c45c17e060,Super,4
43950849-6920-4f88-b7ae-03535267d7ed,Good app,5
835493ea-71e4-4446-b278-35b04cecce8c,Nice,5
0fbf3a71-0f35-4057-8ac4-a9162d4414ad,Amazing app,5
ae24a4c9-a77b-42bd-8a46-8e5be64a4e96,Good app,5
691445d2-5fee-4c1e-ad1c-84903bc8a96d,I like insta po so enjoy if I'm bored,4
55a24dab-0655-4fd7-a500-1cd97d497d22,Mlih,5
8ffadd5c-c4fc-4d35-835e-fef5ec749c45,Best social media platform 💖,5
cfae6bcd-a56d-4c76-9d4e-494dfbb869ce,Best,5
747d8a13-3eff-46dc-a9f2-3fd94689275e,This is nice,5
03abed93-db5a-4103-9621-5dcdf0272b4c,Gud,5
0b5bb739-1c2e-4aee-bc65-714d1b8e801b,Nice app 💯,5
2b638ee1-323c-4d2b-9744-05c6315705b7,"No privacy in this app. First it started to show on which post or video you liked and not in new update it shows which video you saved. My family, relatives, teachers and friends also use this app. Therefore there is no privacy.",1
72e4f866-95e6-445d-af41-694cc58c81ac,Ook,5
f38b505c-449e-48f8-9e90-bab54e7e8d79,No chance,5
5ac79604-84cb-4cd8-be2b-cbbf53fe2076,Nice,5
505f22b0-4f87-47dd-b303-2e311bb34bed,Please like me me any reel madhavi_mangal_22,5
54654982-244d-4bc0-9e11-de52d8ee1d97,Hhhh I love it so much and thank you for Instagram,5
26574233-2113-4d1e-8ce8-d439a77465aa,Nice working,5
8030498a-466b-44dd-82db-ccc8b5812d5f,"Stupid app, girls Don't even reply.",5
8ead8888-1a02-49e7-9230-f23d964fba27,Instagram per follow nhi ho raha hai pls is thik kare,1
bc36496a-ad5a-4fba-a24e-823912121f17,Yaha faltu ki chet hoti hai jisko moj masti karna hai,5
6dcdadab-4003-4bfa-b4cd-5d8501d26d6a,I found app interesting and I edit my photos and videos with this app it really amazing you should try it ❤️‍🩹🫶🏾,5
3cbbae01-f215-4322-b359-c63924cf23ca,Good for talentless women as they can earn by just shaking their booty or showing their cleavage and bad for talented men who can do anything but they are wasting their time on insta by just scrolling whole day.,5
32aa5dcc-7417-411b-b4e2-0319990583e4,Kya app hai bhai ek bhi ladki reply nhi deti hai / do not install app 😭😭😭😭,1
fbd73195-02b9-4eee-b090-6ad010666bb3,Cuz almost everyday i try to follow someone back it says try again later can yall fix that,3
a448393b-5231-4e36-a7c5-968edde29b93,Good😊,4
4b244403-a171-42db-a43a-0683dcb87e90,Good 😊😊😊😊😊👍👍👍👍,5
de572836-42d1-446a-b1b4-0790a0aedb0b,Wooowwwe,5
5f67a88f-ae6a-4d47-89d8-eabe00501e89,Good,5
d263d5f1-5a54-42ba-a520-41eae889d857,Good,5
98ddff5c-eec2-49b4-ae0c-cf172bfaa351,خیلی عالیه,5
8eb8e905-514d-4206-96da-8423e4a43f17,I love using Instagram,5
04fc8578-9425-4435-8cbc-f96109125a7b,Nice app,5
dd7fb3d4-7ef0-4520-ba7b-d2b4121a2020,Remove the saved by section from reels,1
8a029867-8ea9-4bf6-9113-0028d0abc239,Ek ladka tha mujhe comment mein gali deta tha main bhi usko gali Diya main video dalta hun mera video viral hoti hai aur video dalte hain aur video nahin viral hote Hain Paytm app please 🥺🥺🥺🥺,2
f66dca5f-24ad-49ae-ba32-0218be169222,nice,5
506d5a6c-2132-4040-ac06-a745bdf904d6,I LOVE IT,5
cb021b1d-c426-4c2e-8bcd-f28bfedcf811,please vril my post,5
ed42a966-60d9-4401-bd80-d10cc619a71a,zz*zz*zzzz*zzesssssssssssssss#zzzzzzzzzzzzzzzzz**z**zzzzzzzzzzz***zzzz*,1
daa11946-891f-4a18-8778-c18e50e854bc,Shankar Mohite,5
2dc9c633-5e44-4f0e-bb90-0de12fb6a69a,Mere me note par song ka option nahi show kar raha hai,1
a5868d60-73dc-4358-9edf-14d39c8a1bc5,Blocks after 1 min on the Web and tells me to go to the app? Let me decide for myself ?????,1
3ed91356-ce6c-4ff1-a722-3ddbef2b369a,Karan ff,4
57c2a6db-f3fb-4188-b5b2-55aba64bf72a,Jast wow 😯,5
d33751a8-7f11-4850-9467-a5f8a41da53f,All of the stories,5
e3971f9a-6adc-4e78-a3a2-a5c4babd6b74,best App ❤️,5
d6385345-3599-4286-b6a6-b089b7e626c4,Very good app nice I like it too much,4
165d14f9-82b8-4f2d-80e3-0b76d7ccd284,Super,5
980806ac-8975-4ecd-bf61-4fa204674f1d,Good,5
4ea82fc0-5ff8-45f2-a896-2b8a09797511,Thanks you bro ❤️😘🔥,5
18ad37df-6dad-4e48-9fc2-1b9eae54edfd,Good good,5
f4286118-d250-4965-a3d1-a190ab1b9d00,I love this app💖,4
d22c0ae7-10aa-445b-bd55-f4f6a55b10fb,this app is spying on us,1
4d16db5d-64cc-48b0-9df1-d26ec009e8b2,Nice,5
a01d793b-13d0-458a-85d7-c9ed10dda3f2,Gooooooooooooo,5
4aae45ab-ee0c-46b2-9632-417963451ebb,Good service 👍👍 jaimullah aasik,5
a46dc8e8-2c25-4f11-b2a7-394592031911,Very good,1
2b4f6ff0-72c0-435c-ad57-c8967297cf8f,Good,5
87985175-7af5-4198-9030-e9842c6a330f,Very good app,5
52512b73-c5d5-43e4-b4b9-ff0afdccb5df,I love instagram. I connect with ppl all over the world and I love making videos and reels and it's easy to learn and upload things to other platforms!,5
e9a83362-2171-4d6c-91fc-ce96961ae782,Kya ghatiya app he ekbhi larki reply nehi deti,1
23c610dc-4760-4237-b85e-19e15962975b,Best application,5
0225fae1-3bf2-4639-bea8-d3b5cd01eb35,Is this aap is very useful for all the world 🌎🌎🌎,5
ddf0fe1d-9269-4a0c-8870-d196ce9d1396,account is disabled without any reason and its not giving any valid reason,1
59402039-d8c1-4ad2-b59d-5f1220c654ec,I'm very obsessed by this app 😍,4
1cf4df59-b8bb-44a0-93c2-c068e8dc59ee,i literally cannot add a post or reel to my story or even add notes on it. what has and when will this be fixed??,1
e9935b85-e015-4c73-8d06-7689d42e3b39,"For me, it has its up and downs",4
a38b59da-775d-4037-b94b-87170a096863,vary nice Instagram family thank you so much and vary hard work,5
321508dd-7ec6-480d-8ad6-4eb6096bcc03,Good,2
62cce251-6ada-471e-a443-44152629a620,I can't describe in words fabulous ☺️,5
c37ed227-bbd2-4f01-8f77-a5348710b690,Nice 👍👍,5
8c0b88e7-19f1-42a7-9a5e-cc7284097736,Good,5
ab226ca4-2f0e-44a6-8e23-9399c9410037,"Search option in dm needs improvement, it leads to a fixed window of past messages unlike Whatsapp. There should be ease in scrolling through past messages when search option is used.",3
c476c36d-76f3-4997-99cf-8f2b11ffeae9,"I love the cooking , planting and music.",5
c3eb037b-541b-40fc-9e7b-ce2f6fba2c8d,I love the feedback l am getting from the insights.Evaluation motivates!,5
b557692d-8bcd-474e-83cb-22f389b0c83a,Bakwas app he🙄,2
e7dbf2ba-883d-44ec-a856-4334beaede89,Very nice,5
146aae8d-3f32-457e-a720-e969791c5c3a,"Instagram turned into an adult website app, every few posts, only fans promotion, even from pages i don't follow, and using the filter dosent do anything, i reported a post where an OF girl flashed her b##bs and Instagram replied by not removing it, insta is NSFW and i won't stand for that...",1
565bef86-75d5-4712-aa9e-7f6d56c39ecd,Very nice 👍🙂👍🙂🙂👍,4
8766e62b-56e7-4c31-8096-91a4862d3429,Good. Very nice,5
63d9de0f-95fc-407d-8f0d-92939346513e,"Very biased app .. always aim to shut up any voice support Palestine. If I can rate it ""no stars"" or less, I would do",1
7fcdefbe-b19b-4470-9a6e-20e23fce0c05,Very very Excellent App,5
77275f6f-8a68-46d1-b578-5ff8a211dd72,👍,5
29adec98-2ede-4688-ac9e-cc531b773a02,Free fire is best 😄,5
4f7eff46-6ed2-4cb1-b003-854d8ad20760,It's amazing,5
10ad6ae9-446a-44e2-ab80-a1fedd3a304f,Such a best experience,5
99f9854d-7f31-4f2c-a5e5-8cb11411e02b,Video chalti nahi,1
9010c60e-b6b9-415f-bbb3-ee343908296f,This is a very good app,5
a33a351e-9af3-47aa-a444-cbf8ebf31aff,🔥🔥,5
835011ca-d560-40b8-8a23-b1757320b7a2,nur amin,1
aa89bb49-e3de-4751-8ac3-987ac4fc584f,Ab mai kya hi bol skti hu is app ke bare Mai vo to sab ko pata hai ki ye app bohot bohot bohot bohot bohot accha hai,5
21c767b6-b981-43d7-9927-70d0805ff5d5,I love this app,5
c00deefd-9bc7-4ac2-b968-107c24783714,Best all time this app I love it 🥰,5
9ebd23a5-b860-476b-9445-53eb96cd369f,Amazing experience,5
3b1d1167-1430-455d-ba3c-2b29a5d7ad1b,Rani Manza ka banvas Rani Manza ka banvas,5
d652abe2-2ee2-4133-868a-933e68e3816b,It's good 👍,5
c69dd82e-1aa9-4c9f-8822-7ddc2a2ccf0f,Superb ❤️,5
680391d1-360c-4522-af17-f19a9785a66c,👌👌👌👌👌,4
6552555d-a448-4192-87d3-d2f661902b34,Amazing apps,5
c96c2755-6326-49f8-b8d6-d46627be7884,Vijay kumar 🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,5
16c2cb63-9ee2-417b-bb58-419efea4cf53,Awesome,5
78afa614-6d0a-4599-84c0-355a4f7c48a2,Outstanding,5
b0da8094-cfe7-414e-b59e-fdeb17d9ae08,If Instagram 📉 my reel,5
68347b91-c2f5-4e80-b4b3-3fc5c5dc1a0b,Good job,5
dc2dd489-10e7-458d-a435-97dd2a40a7f3,Perfectly fine,5
74215a97-2277-4573-b544-897cf93fd5d7,This app is very amazing,5
065737c9-4f01-4c13-8e79-c4e8d3ff1b8d,"The one star definitely sticks with this ""ad break."" I will literally see one post and I will have to take a stupid ""ad break"" I exit out of the app each time. I am spending significantly less time on Instagram. Who knew they would be better at making me spend less time on their app than me!",1
78644998-bc1a-4758-aaf7-6323ad91a29f,Nice 👍,5
